2025-02-27 20:10:57,690 [ERROR]  139 произошла ошибка Expecting value: line 1 column 1 (char 0)
2025-02-27 20:48:44,767 [INFO]  84 0
2025-02-27 20:48:44,777 [INFO]  84 0
2025-02-27 20:48:44,787 [INFO]  84 0
2025-02-27 20:48:44,797 [INFO]  84 0
2025-02-27 20:48:44,807 [INFO]  84 0
2025-02-27 20:48:44,817 [INFO]  84 0
2025-02-27 20:48:44,827 [INFO]  84 0
2025-02-27 20:48:44,838 [INFO]  84 0
2025-02-27 20:48:44,848 [INFO]  84 0
2025-02-27 20:48:44,858 [INFO]  84 0
2025-02-27 20:48:44,868 [INFO]  84 0
2025-02-27 20:48:44,878 [INFO]  84 0
2025-02-27 20:48:44,888 [INFO]  84 0
2025-02-27 20:48:44,898 [INFO]  84 0
2025-02-27 20:48:44,908 [INFO]  84 0
2025-02-27 20:48:44,918 [INFO]  84 0
2025-02-27 20:48:44,928 [INFO]  84 0
2025-02-27 20:48:44,938 [INFO]  84 0
2025-02-27 20:48:44,948 [INFO]  84 0
2025-02-27 20:48:44,958 [INFO]  84 0
2025-02-27 20:48:44,968 [INFO]  84 0
2025-02-27 20:48:44,979 [INFO]  84 0
2025-02-27 20:48:44,990 [INFO]  84 0
2025-02-27 20:48:45,000 [INFO]  84 0
2025-02-27 20:48:45,010 [INFO]  84 0
2025-02-27 20:48:45,020 [INFO]  84 0
2025-02-27 20:48:45,030 [INFO]  84 0
2025-02-27 20:48:45,040 [INFO]  84 0
2025-02-27 20:48:45,050 [INFO]  84 0
2025-02-27 20:48:45,060 [INFO]  84 0
2025-02-27 20:48:45,070 [INFO]  84 0
2025-02-27 20:48:45,081 [INFO]  84 0
2025-02-27 20:48:45,090 [INFO]  84 0
2025-02-27 20:48:45,101 [INFO]  84 0
2025-02-27 20:48:45,111 [INFO]  84 0
2025-02-27 20:48:45,121 [INFO]  84 0
2025-02-27 20:48:45,131 [INFO]  84 0
2025-02-27 20:48:45,141 [INFO]  84 0
2025-02-27 20:48:45,151 [INFO]  84 0
2025-02-27 20:48:45,161 [INFO]  84 0
2025-02-27 20:48:45,171 [INFO]  84 0
2025-02-27 20:48:45,180 [INFO]  84 0
2025-02-27 20:48:45,190 [INFO]  84 0
2025-02-27 20:48:45,201 [INFO]  84 0
2025-02-27 20:48:45,211 [INFO]  84 0
2025-02-27 20:48:45,221 [INFO]  84 0
2025-02-27 20:48:45,231 [INFO]  84 0
2025-02-27 20:48:45,241 [INFO]  84 0
2025-02-27 20:48:45,251 [INFO]  84 0
2025-02-27 20:48:45,261 [INFO]  84 0
2025-02-27 20:48:45,271 [INFO]  84 0
2025-02-27 20:48:45,281 [INFO]  84 0
2025-02-27 20:48:45,290 [INFO]  84 0
2025-02-27 20:48:45,301 [INFO]  84 0
2025-02-27 20:48:45,311 [INFO]  84 0
2025-02-27 20:48:45,321 [INFO]  84 0
2025-02-27 20:48:45,331 [INFO]  84 0
2025-02-27 20:48:45,341 [INFO]  84 0
2025-02-27 20:48:45,351 [INFO]  84 0
2025-02-27 20:48:45,361 [INFO]  84 0
2025-02-27 20:48:45,371 [INFO]  84 0
2025-02-27 20:48:45,380 [INFO]  84 0
2025-02-27 20:48:45,391 [INFO]  84 0
2025-02-27 20:48:45,401 [INFO]  84 0
2025-02-27 20:48:45,411 [INFO]  84 0
2025-02-27 20:48:45,421 [INFO]  84 0
2025-02-27 20:48:45,430 [INFO]  84 0
2025-02-27 20:48:45,441 [INFO]  84 0
2025-02-27 20:48:45,450 [INFO]  84 0
2025-02-27 20:48:45,461 [INFO]  84 0
2025-02-27 20:48:45,471 [INFO]  84 0
2025-02-27 20:48:45,481 [INFO]  84 0
2025-02-27 20:48:45,491 [INFO]  84 0
2025-02-27 20:48:45,501 [INFO]  84 0
2025-02-27 20:48:45,511 [INFO]  84 0
2025-02-27 20:48:45,521 [INFO]  84 0
2025-02-27 20:48:45,531 [INFO]  84 0
2025-02-27 20:48:45,541 [INFO]  84 0
2025-02-27 20:48:45,551 [INFO]  84 0
2025-02-27 20:48:45,561 [INFO]  84 0
2025-02-27 20:48:45,571 [INFO]  84 0
2025-02-27 20:48:45,581 [INFO]  84 0
2025-02-27 20:48:45,591 [INFO]  84 0
2025-02-27 20:48:45,602 [INFO]  84 0
2025-02-27 20:48:45,612 [INFO]  101 0
2025-02-27 20:48:45,612 [INFO]  105 0, how
2025-02-27 20:48:45,612 [INFO]  84 0
2025-02-27 20:48:45,622 [INFO]  84 0
2025-02-27 20:48:45,632 [INFO]  84 0
2025-02-27 20:48:45,643 [INFO]  84 0
2025-02-27 20:48:45,653 [INFO]  84 0
2025-02-27 20:48:45,663 [INFO]  84 0
2025-02-27 20:48:45,673 [INFO]  84 0
2025-02-27 20:48:45,683 [INFO]  84 0
2025-02-27 20:48:45,693 [INFO]  84 0
2025-02-27 20:48:45,703 [INFO]  84 0
2025-02-27 20:48:45,713 [INFO]  84 0
2025-02-27 20:48:45,723 [INFO]  84 0
2025-02-27 20:48:45,733 [INFO]  84 0
2025-02-27 20:48:45,743 [INFO]  84 0
2025-02-27 20:48:45,753 [INFO]  84 0
2025-02-27 20:48:45,763 [INFO]  84 0
2025-02-27 20:48:45,773 [INFO]  84 0
2025-02-27 20:48:45,783 [INFO]  84 0
2025-02-27 20:48:45,793 [INFO]  84 0
2025-02-27 20:48:45,803 [INFO]  84 0
2025-02-27 20:48:45,813 [INFO]  84 0
2025-02-27 20:48:45,823 [INFO]  84 0
2025-02-27 20:48:45,833 [INFO]  84 0
2025-02-27 20:48:45,843 [INFO]  84 0
2025-02-27 20:48:45,853 [INFO]  84 0
2025-02-27 20:48:45,863 [INFO]  84 0
2025-02-27 20:48:45,874 [INFO]  84 0
2025-02-27 20:48:45,884 [INFO]  84 0
2025-02-27 20:48:45,894 [INFO]  84 0
2025-02-27 20:48:45,904 [INFO]  84 0
2025-02-27 20:48:45,914 [INFO]  84 0
2025-02-27 20:48:45,924 [INFO]  84 0
2025-02-27 20:48:45,934 [INFO]  84 0
2025-02-27 20:48:45,944 [INFO]  84 0
2025-02-27 20:48:45,954 [INFO]  84 0
2025-02-27 20:48:45,964 [INFO]  84 0
2025-02-27 20:48:45,975 [INFO]  84 0
2025-02-27 20:48:45,985 [INFO]  84 0
2025-02-27 20:48:45,995 [INFO]  84 0
2025-02-27 20:48:46,005 [INFO]  84 0
2025-02-27 20:48:46,015 [INFO]  84 0
2025-02-27 20:48:46,025 [INFO]  84 0
2025-02-27 20:48:46,035 [INFO]  84 0
2025-02-27 20:48:46,045 [INFO]  84 0
2025-02-27 20:48:46,055 [INFO]  84 0
2025-02-27 20:48:46,065 [INFO]  84 0
2025-02-27 20:48:46,075 [INFO]  84 0
2025-02-27 20:48:46,085 [INFO]  84 0
2025-02-27 20:48:46,095 [INFO]  84 0
2025-02-27 20:48:46,105 [INFO]  84 0
2025-02-27 20:48:46,115 [INFO]  84 0
2025-02-27 20:48:46,125 [INFO]  84 0
2025-02-27 20:48:46,135 [INFO]  84 0
2025-02-27 20:48:46,145 [INFO]  84 0
2025-02-27 20:48:46,155 [INFO]  84 0
2025-02-27 20:48:46,165 [INFO]  84 0
2025-02-27 20:48:46,175 [INFO]  84 0
2025-02-27 20:48:46,186 [INFO]  84 0
2025-02-27 20:48:46,196 [INFO]  84 0
2025-02-27 20:48:46,206 [INFO]  84 0
2025-02-27 20:48:46,216 [INFO]  84 0
2025-02-27 20:48:46,226 [INFO]  84 0
2025-02-27 20:48:46,236 [INFO]  84 0
2025-02-27 20:48:46,246 [INFO]  84 0
2025-02-27 20:48:46,256 [INFO]  84 0
2025-02-27 20:48:46,266 [INFO]  84 0
2025-02-27 20:48:46,276 [INFO]  84 0
2025-02-27 20:48:46,286 [INFO]  84 0
2025-02-27 20:48:46,297 [INFO]  84 0
2025-02-27 20:48:46,307 [INFO]  84 0
2025-02-27 20:48:46,317 [INFO]  84 0
2025-02-27 20:48:46,327 [INFO]  84 0
2025-02-27 20:48:46,337 [INFO]  84 0
2025-02-27 20:48:46,347 [INFO]  84 0
2025-02-27 20:48:46,357 [INFO]  84 0
2025-02-27 20:48:46,367 [INFO]  84 0
2025-02-27 20:48:46,377 [INFO]  84 0
2025-02-27 20:48:46,387 [INFO]  84 0
2025-02-27 20:48:46,397 [INFO]  84 0
2025-02-27 20:48:46,407 [INFO]  84 0
2025-02-27 20:48:46,417 [INFO]  84 0
2025-02-27 20:48:46,427 [INFO]  84 0
2025-02-27 20:48:46,437 [INFO]  84 0
2025-02-27 20:48:46,447 [INFO]  84 0
2025-02-27 20:48:46,457 [INFO]  84 0
2025-02-27 20:48:46,467 [INFO]  84 0
2025-02-27 20:48:46,477 [INFO]  84 0
2025-02-27 20:48:46,487 [INFO]  84 0
2025-02-27 20:48:46,497 [INFO]  84 0
2025-02-27 20:48:46,507 [INFO]  84 0
2025-02-27 20:48:46,517 [INFO]  84 0
2025-02-27 20:48:46,527 [INFO]  84 0
2025-02-27 20:48:46,537 [INFO]  84 0
2025-02-27 20:48:46,547 [INFO]  84 0
2025-02-27 20:48:46,557 [INFO]  84 0
2025-02-27 20:48:46,567 [INFO]  84 0
2025-02-27 20:48:46,577 [INFO]  84 0
2025-02-27 20:48:46,587 [INFO]  84 0
2025-02-27 20:48:46,597 [INFO]  84 0
2025-02-27 20:48:46,607 [INFO]  84 0
2025-02-27 20:48:46,617 [INFO]  84 0
2025-02-27 20:48:46,627 [INFO]  101 0
2025-02-27 20:48:46,627 [INFO]  105 0, how
2025-02-27 20:48:46,627 [INFO]  84 0
2025-02-27 20:48:46,637 [INFO]  84 0
2025-02-27 20:48:46,647 [INFO]  84 0
2025-02-27 20:48:46,657 [INFO]  84 0
2025-02-27 20:48:46,667 [INFO]  84 0
2025-02-27 20:48:46,677 [INFO]  84 0
2025-02-27 20:48:46,687 [INFO]  84 0
2025-02-27 20:48:46,697 [INFO]  84 0
2025-02-27 20:48:46,707 [INFO]  84 0
2025-02-27 20:48:46,717 [INFO]  84 0
2025-02-27 20:48:46,727 [INFO]  84 0
2025-02-27 20:48:46,737 [INFO]  84 0
2025-02-27 20:48:46,747 [INFO]  84 0
2025-02-27 20:48:46,757 [INFO]  84 0
2025-02-27 20:48:46,767 [INFO]  84 0
2025-02-27 20:48:46,777 [INFO]  84 0
2025-02-27 20:48:46,787 [INFO]  84 0
2025-02-27 20:48:46,797 [INFO]  84 0
2025-02-27 20:48:46,807 [INFO]  84 0
2025-02-27 20:48:46,817 [INFO]  84 0
2025-02-27 20:48:46,827 [INFO]  84 0
2025-02-27 20:48:46,837 [INFO]  84 0
2025-02-27 20:48:46,847 [INFO]  84 0
2025-02-27 20:48:46,857 [INFO]  84 0
2025-02-27 20:48:46,867 [INFO]  84 0
2025-02-27 20:48:46,877 [INFO]  84 0
2025-02-27 20:48:46,887 [INFO]  84 0
2025-02-27 20:48:46,897 [INFO]  84 0
2025-02-27 20:48:46,907 [INFO]  84 0
2025-02-27 20:48:46,917 [INFO]  84 0
2025-02-27 20:48:46,927 [INFO]  84 0
2025-02-27 20:48:46,937 [INFO]  84 0
2025-02-27 20:48:46,947 [INFO]  84 0
2025-02-27 20:48:46,957 [INFO]  84 0
2025-02-27 20:48:46,967 [INFO]  84 0
2025-02-27 20:48:46,977 [INFO]  84 0
2025-02-27 20:48:46,987 [INFO]  84 0
2025-02-27 20:48:46,998 [INFO]  84 0
2025-02-27 20:48:47,008 [INFO]  84 0
2025-02-27 20:48:47,018 [INFO]  84 0
2025-02-27 20:48:47,028 [INFO]  84 0
2025-02-27 20:48:47,038 [INFO]  84 0
2025-02-27 20:48:47,048 [INFO]  84 0
2025-02-27 20:48:47,058 [INFO]  84 0
2025-02-27 20:48:47,068 [INFO]  84 0
2025-02-27 20:48:47,078 [INFO]  84 0
2025-02-27 20:48:47,088 [INFO]  84 0
2025-02-27 20:48:47,099 [INFO]  84 0
2025-02-27 20:48:47,109 [INFO]  84 0
2025-02-27 20:48:47,119 [INFO]  84 0
2025-02-27 20:48:47,129 [INFO]  84 0
2025-02-27 20:48:47,139 [INFO]  84 0
2025-02-27 20:48:47,149 [INFO]  84 0
2025-02-27 20:48:47,159 [INFO]  84 0
2025-02-27 20:48:47,169 [INFO]  84 0
2025-02-27 20:48:47,179 [INFO]  84 0
2025-02-27 20:48:47,189 [INFO]  84 0
2025-02-27 20:48:47,199 [INFO]  84 0
2025-02-27 20:48:47,209 [INFO]  84 0
2025-02-27 20:48:47,219 [INFO]  84 0
2025-02-27 20:48:47,229 [INFO]  84 0
2025-02-27 20:48:47,239 [INFO]  84 0
2025-02-27 20:48:47,249 [INFO]  84 0
2025-02-27 20:48:47,259 [INFO]  84 0
2025-02-27 20:48:47,269 [INFO]  84 0
2025-02-27 20:48:47,279 [INFO]  84 0
2025-02-27 20:48:47,289 [INFO]  84 0
2025-02-27 20:48:47,300 [INFO]  84 0
2025-02-27 20:48:47,310 [INFO]  84 0
2025-02-27 20:48:47,320 [INFO]  84 0
2025-02-27 20:48:47,330 [INFO]  84 0
2025-02-27 20:48:47,340 [INFO]  84 0
2025-02-27 20:48:47,350 [INFO]  84 0
2025-02-27 20:48:47,360 [INFO]  84 0
2025-02-27 20:48:47,370 [INFO]  84 0
2025-02-27 20:48:47,380 [INFO]  84 0
2025-02-27 20:48:47,390 [INFO]  84 0
2025-02-27 20:48:47,400 [INFO]  84 0
2025-02-27 20:48:47,410 [INFO]  84 0
2025-02-27 20:48:47,420 [INFO]  84 0
2025-02-27 20:48:47,430 [INFO]  84 0
2025-02-27 20:48:47,440 [INFO]  84 0
2025-02-27 20:48:47,450 [INFO]  84 0
2025-02-27 20:48:47,460 [INFO]  84 0
2025-02-27 20:48:47,470 [INFO]  84 0
2025-02-27 20:48:47,480 [INFO]  84 0
2025-02-27 20:48:47,490 [INFO]  84 0
2025-02-27 20:48:47,500 [INFO]  84 0
2025-02-27 20:48:47,510 [INFO]  84 0
2025-02-27 20:48:47,520 [INFO]  84 0
2025-02-27 20:48:47,531 [INFO]  84 0
2025-02-27 20:48:47,541 [INFO]  84 0
2025-02-27 20:48:47,551 [INFO]  84 0
2025-02-27 20:48:47,561 [INFO]  84 0
2025-02-27 20:48:47,571 [INFO]  84 0
2025-02-27 20:48:47,581 [INFO]  84 0
2025-02-27 20:48:47,591 [INFO]  84 0
2025-02-27 20:48:47,601 [INFO]  84 0
2025-02-27 20:48:47,611 [INFO]  84 0
2025-02-27 20:48:47,621 [INFO]  84 0
2025-02-27 20:48:47,631 [INFO]  84 0
2025-02-27 20:48:47,641 [INFO]  101 0
2025-02-27 20:48:47,641 [INFO]  105 0, how
2025-02-27 20:48:47,641 [INFO]  84 0
2025-02-27 20:48:47,651 [INFO]  84 0
2025-02-27 20:48:47,661 [INFO]  84 0
2025-02-27 20:48:47,671 [INFO]  84 0
2025-02-27 20:48:47,681 [INFO]  84 0
2025-02-27 20:48:47,691 [INFO]  84 0
2025-02-27 20:48:47,701 [INFO]  84 0
2025-02-27 20:48:47,711 [INFO]  84 0
2025-02-27 20:48:47,721 [INFO]  84 0
2025-02-27 20:48:47,731 [INFO]  84 0
2025-02-27 20:48:47,741 [INFO]  84 0
2025-02-27 20:48:47,751 [INFO]  84 0
2025-02-27 20:48:47,761 [INFO]  84 0
2025-02-27 20:48:47,771 [INFO]  84 0
2025-02-27 20:48:47,782 [INFO]  84 0
2025-02-27 20:48:47,792 [INFO]  84 0
2025-02-27 20:48:47,802 [INFO]  84 0
2025-02-27 20:48:47,812 [INFO]  84 0
2025-02-27 20:48:47,822 [INFO]  84 0
2025-02-27 20:48:47,832 [INFO]  84 0
2025-02-27 20:48:47,842 [INFO]  84 0
2025-02-27 20:48:47,852 [INFO]  84 0
2025-02-27 20:48:47,862 [INFO]  84 0
2025-02-27 20:48:47,872 [INFO]  84 0
2025-02-27 20:48:47,882 [INFO]  84 0
2025-02-27 20:48:47,892 [INFO]  84 0
2025-02-27 20:48:47,902 [INFO]  84 0
2025-02-27 20:48:47,912 [INFO]  84 0
2025-02-27 20:48:47,922 [INFO]  84 0
2025-02-27 20:48:47,932 [INFO]  84 0
2025-02-27 20:48:47,942 [INFO]  84 0
2025-02-27 20:48:47,952 [INFO]  84 0
2025-02-27 20:48:47,962 [INFO]  84 0
2025-02-27 20:48:47,972 [INFO]  84 0
2025-02-27 20:48:47,982 [INFO]  84 0
2025-02-27 20:48:47,992 [INFO]  84 0
2025-02-27 20:48:48,002 [INFO]  84 0
2025-02-27 20:48:48,013 [INFO]  84 0
2025-02-27 20:48:48,023 [INFO]  84 0
2025-02-27 20:48:48,033 [INFO]  84 0
2025-02-27 20:48:48,043 [INFO]  84 0
2025-02-27 20:48:48,053 [INFO]  84 0
2025-02-27 20:48:48,063 [INFO]  84 0
2025-02-27 20:48:48,073 [INFO]  84 0
2025-02-27 20:48:48,083 [INFO]  84 0
2025-02-27 20:48:48,093 [INFO]  84 0
2025-02-27 20:48:48,103 [INFO]  84 0
2025-02-27 20:48:48,113 [INFO]  84 0
2025-02-27 20:48:48,124 [INFO]  84 0
2025-02-27 20:48:48,135 [INFO]  84 0
2025-02-27 20:48:48,145 [INFO]  84 0
2025-02-27 20:48:48,155 [INFO]  84 0
2025-02-27 20:48:48,165 [INFO]  84 0
2025-02-27 20:48:48,175 [INFO]  84 0
2025-02-27 20:48:48,185 [INFO]  84 0
2025-02-27 20:48:48,195 [INFO]  84 0
2025-02-27 20:48:48,205 [INFO]  84 0
2025-02-27 20:48:48,215 [INFO]  84 0
2025-02-27 20:48:48,225 [INFO]  84 0
2025-02-27 20:48:48,235 [INFO]  84 0
2025-02-27 20:48:48,245 [INFO]  84 0
2025-02-27 20:48:48,255 [INFO]  84 0
2025-02-27 20:48:48,266 [INFO]  84 0
2025-02-27 20:48:48,276 [INFO]  84 0
2025-02-27 20:48:48,286 [INFO]  84 0
2025-02-27 20:48:48,296 [INFO]  84 0
2025-02-27 20:48:48,306 [INFO]  84 0
2025-02-27 20:48:48,316 [INFO]  84 0
2025-02-27 20:48:48,326 [INFO]  84 0
2025-02-27 20:48:48,336 [INFO]  84 0
2025-02-27 20:48:48,346 [INFO]  84 0
2025-02-27 20:48:48,356 [INFO]  84 0
2025-02-27 20:48:48,366 [INFO]  84 0
2025-02-27 20:48:48,376 [INFO]  84 0
2025-02-27 20:48:48,387 [INFO]  84 0
2025-02-27 20:48:48,398 [INFO]  84 0
2025-02-27 20:48:48,408 [INFO]  84 0
2025-02-27 20:48:48,418 [INFO]  84 0
2025-02-27 20:48:48,428 [INFO]  84 0
2025-02-27 20:48:48,438 [INFO]  84 0
2025-02-27 20:48:48,448 [INFO]  84 0
2025-02-27 20:48:48,458 [INFO]  84 0
2025-02-27 20:48:48,468 [INFO]  84 0
2025-02-27 20:48:48,478 [INFO]  84 0
2025-02-27 20:48:48,488 [INFO]  84 0
2025-02-27 20:48:48,498 [INFO]  84 0
2025-02-27 20:48:48,508 [INFO]  84 0
2025-02-27 20:48:48,518 [INFO]  84 0
2025-02-27 20:48:48,528 [INFO]  84 0
2025-02-27 20:48:48,538 [INFO]  84 0
2025-02-27 20:48:48,548 [INFO]  84 0
2025-02-27 20:48:48,558 [INFO]  84 0
2025-02-27 20:48:48,568 [INFO]  84 0
2025-02-27 20:48:48,578 [INFO]  84 0
2025-02-27 20:48:48,588 [INFO]  84 0
2025-02-27 20:48:48,598 [INFO]  84 0
2025-02-27 20:48:48,608 [INFO]  84 0
2025-02-27 20:48:48,618 [INFO]  84 0
2025-02-27 20:48:48,628 [INFO]  84 0
2025-02-27 20:48:48,638 [INFO]  84 0
2025-02-27 20:48:48,649 [INFO]  84 0
2025-02-27 20:48:48,659 [INFO]  101 0
2025-02-27 20:48:48,659 [INFO]  105 0, how
2025-02-27 20:48:48,659 [INFO]  84 0
2025-02-27 20:48:48,670 [INFO]  84 0
2025-02-27 20:48:48,681 [INFO]  84 0
2025-02-27 20:48:48,690 [INFO]  84 0
2025-02-27 20:48:48,700 [INFO]  84 0
2025-02-27 20:48:48,710 [INFO]  84 0
2025-02-27 20:48:48,720 [INFO]  84 0
2025-02-27 20:48:48,730 [INFO]  84 0
2025-02-27 20:48:48,740 [INFO]  84 0
2025-02-27 20:48:48,750 [INFO]  84 0
2025-02-27 20:48:48,760 [INFO]  84 0
2025-02-27 20:48:48,770 [INFO]  84 0
2025-02-27 20:48:48,780 [INFO]  84 0
2025-02-27 20:48:48,790 [INFO]  84 0
2025-02-27 20:48:48,800 [INFO]  84 0
2025-02-27 20:48:48,810 [INFO]  84 0
2025-02-27 20:48:48,820 [INFO]  84 0
2025-02-27 20:48:48,830 [INFO]  84 0
2025-02-27 20:48:48,840 [INFO]  84 0
2025-02-27 20:48:48,850 [INFO]  84 0
2025-02-27 20:48:48,860 [INFO]  84 0
2025-02-27 20:48:48,870 [INFO]  84 0
2025-02-27 20:48:48,880 [INFO]  84 0
2025-02-27 20:48:48,890 [INFO]  84 0
2025-02-27 20:48:48,901 [INFO]  84 0
2025-02-27 20:48:48,912 [INFO]  84 0
2025-02-27 20:48:48,923 [INFO]  84 0
2025-02-27 20:48:48,932 [INFO]  84 0
2025-02-27 20:48:48,942 [INFO]  84 0
2025-02-27 20:48:48,952 [INFO]  84 0
2025-02-27 20:48:48,962 [INFO]  84 0
2025-02-27 20:48:48,972 [INFO]  84 0
2025-02-27 20:48:48,982 [INFO]  84 0
2025-02-27 20:48:48,992 [INFO]  84 0
2025-02-27 20:48:49,002 [INFO]  84 0
2025-02-27 20:48:49,012 [INFO]  84 0
2025-02-27 20:48:49,022 [INFO]  84 0
2025-02-27 20:48:49,032 [INFO]  84 0
2025-02-27 20:48:49,042 [INFO]  84 0
2025-02-27 20:48:49,052 [INFO]  84 0
2025-02-27 20:48:49,062 [INFO]  84 0
2025-02-27 20:48:49,072 [INFO]  84 0
2025-02-27 20:48:49,082 [INFO]  84 0
2025-02-27 20:48:49,092 [INFO]  84 0
2025-02-27 20:48:49,102 [INFO]  84 0
2025-02-27 20:48:49,112 [INFO]  84 0
2025-02-27 20:48:49,122 [INFO]  84 0
2025-02-27 20:48:49,132 [INFO]  84 0
2025-02-27 20:48:49,142 [INFO]  84 0
2025-02-27 20:48:49,153 [INFO]  84 0
2025-02-27 20:48:49,164 [INFO]  84 0
2025-02-27 20:48:49,174 [INFO]  84 0
2025-02-27 20:48:49,184 [INFO]  84 0
2025-02-27 20:48:49,194 [INFO]  84 0
2025-02-27 20:48:49,204 [INFO]  84 0
2025-02-27 20:48:49,214 [INFO]  84 0
2025-02-27 20:48:49,224 [INFO]  84 0
2025-02-27 20:48:49,234 [INFO]  84 0
2025-02-27 20:48:49,244 [INFO]  84 0
2025-02-27 20:48:49,254 [INFO]  84 0
2025-02-27 20:48:49,264 [INFO]  84 0
2025-02-27 20:48:49,274 [INFO]  84 0
2025-02-27 20:48:49,284 [INFO]  84 0
2025-02-27 20:48:49,296 [INFO]  84 0
2025-02-27 20:48:49,306 [INFO]  84 0
2025-02-27 20:48:49,316 [INFO]  84 0
2025-02-27 20:48:49,326 [INFO]  84 0
2025-02-27 20:48:49,336 [INFO]  84 0
2025-02-27 20:48:49,346 [INFO]  84 0
2025-02-27 20:48:49,356 [INFO]  84 0
2025-02-27 20:48:49,366 [INFO]  84 0
2025-02-27 20:48:49,376 [INFO]  84 0
2025-02-27 20:48:49,386 [INFO]  84 0
2025-02-27 20:48:49,396 [INFO]  84 0
2025-02-27 20:48:49,406 [INFO]  84 0
2025-02-27 20:48:49,416 [INFO]  84 0
2025-02-27 20:48:49,426 [INFO]  84 0
2025-02-27 20:48:49,436 [INFO]  84 0
2025-02-27 20:48:49,446 [INFO]  84 0
2025-02-27 20:48:49,456 [INFO]  84 0
2025-02-27 20:48:49,466 [INFO]  84 0
2025-02-27 20:48:49,480 [INFO]  84 0
2025-02-27 20:48:49,490 [INFO]  84 0
2025-02-27 20:48:49,499 [INFO]  84 0
2025-02-27 20:48:49,509 [INFO]  84 0
2025-02-27 20:48:49,519 [INFO]  84 0
2025-02-27 20:48:49,529 [INFO]  84 0
2025-02-27 20:48:49,539 [INFO]  84 0
2025-02-27 20:48:49,549 [INFO]  84 0
2025-02-27 20:48:49,559 [INFO]  84 0
2025-02-27 20:48:49,569 [INFO]  84 0
2025-02-27 20:48:49,579 [INFO]  84 0
2025-02-27 20:48:49,589 [INFO]  84 0
2025-02-27 20:48:49,599 [INFO]  84 0
2025-02-27 20:48:49,609 [INFO]  84 0
2025-02-27 20:48:49,619 [INFO]  84 0
2025-02-27 20:48:49,629 [INFO]  84 0
2025-02-27 20:48:49,639 [INFO]  84 0
2025-02-27 20:48:49,649 [INFO]  84 0
2025-02-27 20:48:49,659 [INFO]  84 0
2025-02-27 20:48:49,669 [INFO]  84 0
2025-02-27 20:48:49,679 [INFO]  101 0
2025-02-27 20:48:49,679 [INFO]  105 0, how
2025-02-27 20:48:49,679 [INFO]  84 0
2025-02-27 20:48:49,689 [INFO]  84 0
2025-02-27 20:48:49,699 [INFO]  84 0
2025-02-27 20:48:49,710 [INFO]  84 0
2025-02-27 20:48:49,720 [INFO]  84 0
2025-02-27 20:48:49,730 [INFO]  84 0
2025-02-27 20:48:49,740 [INFO]  84 0
2025-02-27 20:48:49,750 [INFO]  84 0
2025-02-27 20:48:49,760 [INFO]  84 0
2025-02-27 20:48:49,770 [INFO]  84 0
2025-02-27 20:48:49,780 [INFO]  84 0
2025-02-27 20:48:49,790 [INFO]  84 0
2025-02-27 20:48:49,800 [INFO]  84 0
2025-02-27 20:48:49,810 [INFO]  84 0
2025-02-27 20:48:49,821 [INFO]  84 0
2025-02-27 20:48:49,832 [INFO]  84 0
2025-02-27 20:48:49,841 [INFO]  84 0
2025-02-27 20:48:49,851 [INFO]  84 0
2025-02-27 20:48:49,861 [INFO]  84 0
2025-02-27 20:48:49,871 [INFO]  84 0
2025-02-27 20:48:49,881 [INFO]  84 0
2025-02-27 20:48:49,891 [INFO]  84 0
2025-02-27 20:48:49,901 [INFO]  84 0
2025-02-27 20:48:49,911 [INFO]  84 0
2025-02-27 20:48:49,921 [INFO]  84 0
2025-02-27 20:48:49,931 [INFO]  84 0
2025-02-27 20:48:49,942 [INFO]  84 0
2025-02-27 20:48:49,953 [INFO]  84 0
2025-02-27 20:48:49,962 [INFO]  84 0
2025-02-27 20:48:49,972 [INFO]  84 0
2025-02-27 20:48:49,983 [INFO]  84 0
2025-02-27 20:48:49,992 [INFO]  84 0
2025-02-27 20:48:50,002 [INFO]  84 0
2025-02-27 20:48:50,012 [INFO]  84 0
2025-02-27 20:48:50,022 [INFO]  84 0
2025-02-27 20:48:50,032 [INFO]  84 0
2025-02-27 20:48:50,042 [INFO]  84 0
2025-02-27 20:48:54,002 [INFO]  17 Приложение запущено
2025-02-27 20:48:54,556 [INFO]  146 файл успешно прочитан
2025-02-27 20:48:54,556 [INFO]  59 100
2025-02-27 20:48:54,559 [INFO]  84 100
2025-02-27 20:48:54,566 [INFO]  84 100
2025-02-27 20:48:54,576 [INFO]  84 100
2025-02-27 20:48:54,586 [INFO]  84 100
2025-02-27 20:48:54,596 [INFO]  84 100
2025-02-27 20:48:54,606 [INFO]  84 100
2025-02-27 20:48:54,617 [INFO]  84 100
2025-02-27 20:48:54,627 [INFO]  84 100
2025-02-27 20:48:54,637 [INFO]  84 100
2025-02-27 20:48:54,647 [INFO]  84 100
2025-02-27 20:48:54,657 [INFO]  84 100
2025-02-27 20:48:54,667 [INFO]  84 100
2025-02-27 20:48:54,678 [INFO]  84 100
2025-02-27 20:48:54,687 [INFO]  84 100
2025-02-27 20:48:54,697 [INFO]  84 100
2025-02-27 20:48:54,707 [INFO]  84 100
2025-02-27 20:48:54,717 [INFO]  84 100
2025-02-27 20:48:54,727 [INFO]  84 100
2025-02-27 20:48:54,737 [INFO]  84 100
